Id,log_bike_count
1872,4.6915
1873,1.9155
1874,3.9511
1875,3.8438
1876,2.5141
1877,4.1600
1878,1.9002
1879,4.3247
1880,1.0289
1881,4.4180
1882,2.9859
1883,4.1913
1884,4.3983
1885,3.1874
1886,4.3785
1887,1.6251
1888,4.6850
1889,2.0136
1890,5.5657
1891,2.6284
1892,5.4671
1893,4.0532
1894,4.7728
1895,4.2829
1896,4.0434
1897,3.0348
1898,3.3693
1899,0.6208
1900,1.5392
1901,4.9415
1902,1.1691
1903,5.0260
1904,4.3850
1905,3.5781
1906,4.5439
1907,4.2964
1908,4.4881
1909,4.4783
1910,4.7331
1911,5.5545
1912,5.4577
1913,4.7884
1914,2.3229
1915,1.6397
1916,1.9066
1917,5.4909
1918,4.5164
1919,4.7694
1920,5.4803
1921,3.8169
1922,2.4090
1923,2.9576
1924,5.1805
1925,4.4751
1926,4.4609
1927,4.4682
1928,4.4620
1929,5.3166
1930,4.7176
1931,3.7599
1932,4.1068
1933,4.2417
1934,4.5500
1935,4.5755
1936,3.2187
1937,2.3485
1938,3.7833
1939,4.0517
1940,4.2000
1941,4.1660
1942,4.2147
1943,4.4373
1944,4.5748
1945,4.0166
1946,0.9485
1947,2.8914
1948,4.3215
1949,5.3800
1950,5.2594
1951,4.4451
1952,4.1438
1953,4.3345
1954,4.6630
1955,5.0651
1956,3.5923
1957,4.2377
1958,4.3854
1959,4.3785
1960,5.4671
1961,4.0434
1962,3.3693
1963,2.0888
1964,1.1038
1965,4.3850
1966,5.3314
1967,4.5052
1968,4.4783
1969,4.4858
1970,5.1300
1971,5.5545
1972,4.7884
1973,3.4898
1974,2.3229
1975,1.9066
1976,4.3301
1977,4.4973
1978,5.1668
1979,5.4803
1980,4.8172
1981,4.1202
1982,4.2899
1983,4.4751
1984,4.2667
1985,4.4609
1986,4.4620
1987,5.4119
1988,4.0638
1989,2.0742
1990,1.8483
1991,1.9965
1992,4.1068
1993,4.5500
1994,4.6569
1995,3.2187
1996,2.6998
1997,2.4998
1998,1.8194
1999,3.4370
2000,3.7833
2001,4.2000
2002,4.4373
2003,4.0166
2004,3.5212
2005,3.2065
2006,1.7707
2007,0.9485
2008,2.8914
2009,4.3215
2010,4.1438
2011,4.3124
2012,4.3391
2013,5.4097
2014,4.6915
2015,3.9511
2016,1.8291
2017,2.9859
2018,5.5657
2019,5.4671
2020,4.7728
2021,1.1691
2022,1.1038
2023,4.3850
2024,4.5439
2025,4.5052
2026,4.4858
2027,4.7331
2028,4.0938
2029,3.7820
2030,2.3229
2031,1.6397
2032,1.1801
2033,1.9066
2034,3.0377
2035,4.3301
2036,4.5243
2037,4.4973
2038,4.7694
2039,5.1668
2040,4.8172
2041,4.1202
2042,3.0231
2043,2.4090
2044,4.8102
2045,4.2727
2046,3.9986
2047,4.1703
2048,4.9171
2049,3.1098
2050,1.2244
2051,1.9155
2052,3.1866
2053,4.1552
2054,4.4180
2055,4.4015
2056,3.8033
2057,3.1495
2058,4.3266
2059,4.3844
2060,2.5567
2061,2.0002
2062,1.0280
2063,0.4746
2064,1.2041
2065,3.6110
2066,4.9415
2067,4.1029
2068,4.3049
2069,4.6371
2070,5.0807
2071,1.5577
2072,0.6840
2073,4.8638
2074,3.9488
2075,4.0576
2076,4.1158
2077,4.2642
2078,5.0376
2079,4.4332
2080,3.0070
2081,1.3103
2082,4.0495
2083,4.5186
2084,3.7682
2085,1.4609
2086,0.9635
2087,0.7220
2088,1.3670
2089,4.9170
2090,5.0365
2091,4.0904
2092,4.2473
2093,4.2709
2094,3.2231
2095,1.5536
2096,1.1875
2097,4.1703
2098,4.2272
2099,4.4335
2100,4.7524
2101,4.9983
2102,1.2244
2103,1.3757
2104,1.9155
2105,2.4618
2106,3.1866
2107,3.8438
2108,4.1552
2109,4.1932
2110,4.4180
2111,4.4531
2112,1.5008
2113,1.0503
2114,3.1495
2115,3.5579
2116,4.0616
2117,4.0641
2118,2.5567
2119,2.0002
2120,1.0280
2121,0.4757
2122,3.6110
2123,4.0616
2124,4.1279
2125,4.6371
2126,2.9293
2127,0.6840
2128,0.5414
2129,1.2597
2130,4.0697
2131,5.0376
2132,3.0070
2133,2.4011
2134,1.7161
2135,1.2089
2136,0.6473
2137,0.6445
2138,2.4497
2139,4.2609
2140,4.2324
2141,5.1025
2142,4.5186
2143,0.7220
2144,0.7103
2145,3.7330
2146,4.9170
2147,5.0365
2148,4.2936
2149,5.2077
2150,4.5608
2151,1.5536
2152,2.4401
2153,4.6974
2154,4.8102
2155,4.2727
2156,4.1703
2157,4.2272
2158,4.2277
2159,4.3925
2160,2.2031
2161,1.7564
2162,1.2244
2163,1.3757
2164,3.1866
2165,3.5572
2166,4.1932
2167,4.4531
2168,2.7255
2169,2.2578
2170,1.5008
2171,1.0503
2172,1.5076
2173,3.1495
2174,3.5579
2175,3.8764
2176,4.0616
2177,4.2162
2178,2.5567
2179,2.0002
2180,1.0280
2181,0.4757
2182,3.6110
2183,4.8353
2184,4.3331
2185,3.9248
2186,4.1214
2187,4.1029
2188,4.3049
2189,4.6371
2190,2.2755
2191,1.8826
2192,5.2548
2193,4.4609
2194,4.4682
2195,4.4620
2196,5.4119
2197,2.7541
2198,2.5419
2199,2.2239
2200,4.6569
2201,4.7246
2202,2.0509
2203,1.7724
2204,1.6766
2205,2.9291
2206,4.2000
2207,4.1660
2208,4.5593
2209,4.5748
2210,3.5212
2211,3.2065
2212,1.7707
2213,1.2276
2214,2.8914
2215,4.3215
2216,5.3800
2217,4.4451
2218,4.3917
2219,4.6630
2220,5.4097
2221,4.6915
2222,3.5923
2223,1.0183
2224,4.4242
2225,4.5344
2226,4.3854
2227,4.4250
2228,4.7728
2229,2.0888
2230,1.8448
2231,5.3937
2232,4.5439
2233,4.4858
2234,4.7331
2235,5.4577
2236,3.7820
2237,1.6397
2238,5.4909
2239,5.3872
2240,4.5164
2241,4.5093
2242,3.5565
2243,1.3411
2244,1.8826
2245,4.2899
2246,4.4682
2247,5.4119
2248,4.7176
2249,3.7599
2250,2.7953
2251,4.6569
2252,4.1800
2253,2.4998
2254,1.6766
2255,2.9291
2256,4.4373
2257,4.6452
2258,3.2065
2259,0.9485
2260,0.9253
2261,1.7327
2262,2.8914
2263,4.4451
2264,4.3345
2265,5.4097
2266,3.5923
2267,2.5141
2268,1.0183
2269,4.4242
2270,5.3826
2271,4.3854
2272,4.3983
2273,4.3785
2274,5.1063
2275,5.4671
2276,1.1691
2277,1.1038
2278,1.8448
2279,4.3850
2280,5.3937
2281,5.3314
2282,4.5439
2283,4.2964
2284,4.4858
2285,3.4898
2286,1.2465
2287,1.9066
2288,3.0377
2289,4.5921
2290,4.5243
2291,4.7694
2292,5.1668
2293,5.4803
2294,3.5565
2295,2.4090
2296,5.2548
2297,4.4620
2298,5.1431
2299,5.3166
2300,4.0638
2301,2.5419
2302,2.9576
2303,2.0742
2304,4.2899
2305,3.4873
2306,5.1805
2307,4.3165
2308,4.2667
2309,4.3685
2310,5.1431
2311,3.6922
2312,5.3166
2313,1.8194
2314,4.0638
2315,3.7833
2316,3.7599
2317,4.6452
2318,3.8800
2319,4.0166
2320,4.1068
2321,3.2065
2322,4.2417
2323,2.2557
2324,4.3465
2325,0.9485
2326,4.3685
2327,0.9253
2328,4.5500
2329,4.3391
2330,3.6922
2331,4.3917
2332,3.2187
2333,5.0651
2334,2.6998
2335,5.5211
2336,2.4998
2337,3.9511
2338,2.3485
2339,3.5923
2340,3.7833
2341,3.2095
2342,4.2147
2343,1.9002
2344,4.4373
2345,1.0289
2346,4.6452
2347,1.0183
2348,4.4340
2349,1.8291
2350,2.8453
2351,5.4832
2352,2.2557
2353,5.3826
2354,0.9485
2355,4.5344
2356,1.7327
2357,4.3983
2358,5.2594
2359,5.1063
2360,4.3391
2361,2.0888
2362,3.9511
2363,5.3314
2364,1.9002
2365,4.2964
2366,2.9859
2367,4.4881
2368,5.4832
2369,4.5052
2370,5.1063
2371,4.4783
2372,5.4671
2373,3.7820
2374,4.0434
2375,3.4898
2376,3.7005
2377,3.0377
2378,2.7097
2379,4.4506
2380,1.5392
2381,5.3872
2382,1.1691
2383,4.8172
2384,4.3850
2385,4.1202
2386,4.2964
2387,3.8169
2388,4.4881
2389,2.4090
2390,4.5052
2391,0.9034
2392,4.4783
2393,1.3693
2394,5.5545
2395,4.2272
2396,4.7884
2397,4.4335
2398,4.0938
2399,4.9983
2400,2.9419
2401,2.6334
2402,1.1801
2403,1.5272
2404,1.9066
2405,1.0928
2406,4.4506
2407,1.9155
2408,4.3301
2409,2.4618
2410,4.4973
2411,3.1866
2412,4.7694
2413,3.8438
2414,5.4803
2415,4.1552
2416,4.8172
2417,4.1600
2418,3.8169
2419,4.4531
2420,3.0231
2421,4.1913
2422,2.4090
2423,2.2578
2424,5.2548
2425,1.6251
2426,5.1805
2427,2.0136
2428,4.2667
2429,3.1495
2430,4.4609
2431,3.8764
2432,4.4620
2433,4.0641
2434,4.7733
2435,3.0348
2436,5.1431
2437,1.4525
2438,5.3166
2439,1.0280
2440,3.5581
2441,0.6208
2442,3.2392
2443,1.2041
2444,2.7541
2445,3.6110
2446,1.8483
2447,4.8353
2448,1.9965
2449,4.9415
2450,4.5500
2451,4.3331
2452,4.7246
2453,5.0807
2454,4.7013
2455,4.3950
2456,2.3485
2457,0.5305
2458,3.7833
2459,2.4067
2460,4.0517
2461,4.8638
2462,4.2000
2463,4.9999
2464,4.1660
2465,4.0963
2466,4.5748
2467,5.0774
2468,4.4340
2469,3.0070
2470,2.8453
2471,0.8640
2472,2.2557
2473,0.6445
2474,1.2276
2475,4.8303
2476,4.3124
2477,4.9786
2478,5.0651
2479,4.3861
2480,5.5211
2481,4.0495
2482,4.6915
2483,4.2779
2484,3.9511
2485,5.1642
2486,3.2095
2487,5.1025
2488,1.9002
2489,3.7682
2490,4.4250
2491,3.1651
2492,4.6850
2493,1.9776
2494,3.3693
2495,0.9635
2496,2.7097
2497,1.3670
2498,2.0888
2499,4.9170
2500,2.9881
2501,4.0904
2502,4.4881
2503,4.3068
2504,4.5052
2505,4.4798
2506,4.0938
2507,4.8193
2508,2.9419
2509,5.1406
2510,2.3229
2511,4.5608
2512,1.1801
2513,2.0782
2514,5.3872
2515,1.1875
2516,4.4973
2517,0.8237
2518,4.5093
2519,4.2727
2520,5.5782
2521,3.9986
2522,3.0231
2523,4.2319
2524,1.9077
2525,4.2272
2526,1.3411
2527,4.4335
2528,1.8826
2529,4.9983
2530,4.2899
2531,4.9171
2532,4.2667
2533,2.6334
2534,4.4609
2535,1.9155
2536,4.4682
2537,4.0279
2538,4.5193
2539,4.1552
2540,4.7176
2541,4.1932
2542,3.2392
2543,3.8033
2544,2.7541
2545,3.1874
2546,1.8483
2547,2.7255
2548,3.8800
2549,1.9456
2550,4.6569
2551,1.6251
2552,4.5755
2553,2.6284
2554,3.4107
2555,4.3844
2556,3.0320
2557,4.2829
2558,2.6998
2559,4.0403
2560,2.4998
2561,0.4757
2562,2.0509
2563,3.6110
2564,4.0517
2565,4.8353
2566,4.2000
2567,4.9415
2568,4.4340
2569,3.9248
2570,3.5212
2571,4.1214
2572,2.8453
2573,4.3950
2574,1.7707
2575,1.5577
2576,1.2276
2577,0.6840
2578,1.7327
2579,3.6496
2580,5.3800
2581,4.9999
2582,4.4451
2583,4.0963
2584,5.4097
2585,4.6303
2586,2.5141
2587,5.0774
2588,2.9859
2589,5.0376
2590,4.4242
2591,4.4332
2592,4.2377
2593,1.7161
2594,4.3854
2595,0.6473
2596,4.4250
2597,1.3103
2598,5.4671
2599,4.8303
2600,2.7097
2601,4.3861
2602,1.5392
2603,4.0495
2604,1.1691
2605,4.2324
2606,1.1038
2607,4.4251
2608,2.9881
2609,5.1025
2610,5.3937
2611,4.5186
2612,5.1300
2613,2.5804
2614,5.4577
2615,1.4609
2616,4.7884
2617,0.7220
2618,2.9419
2619,4.9170
2620,1.6397
2621,4.2473
2622,1.2465
2623,4.2936
2624,4.5164
2625,4.2709
2626,4.4973
2627,5.2077
2628,1.1875
2629,3.8177
2630,2.4401
2631,1.1875
2632,3.5941
2633,4.6974
2634,4.6974
2635,4.8102
2636,4.8102
2637,4.2319
2638,4.7524
2639,4.2272
2640,3.6942
2641,4.3925
2642,2.2031
2643,1.9155
2644,1.7564
2645,4.1600
2646,1.3757
2647,4.3247
2648,4.1932
2649,4.4531
2650,4.3247
2651,4.4015
2652,3.8033
2653,2.2578
2654,1.5008
2655,1.1838
2656,1.1838
2657,1.0503
2658,0.9671
2659,3.1495
2660,1.5076
2661,3.8764
2662,4.3266
2663,4.2162
2664,4.3844
2665,4.3266
2666,4.2829
2667,4.0403
2668,4.0403
2669,3.0348
2670,2.5567
2671,0.6208
2672,0.4757
2673,0.4757
2674,2.3763
2675,2.3763
2676,4.1029
2677,3.9248
2678,4.3049
2679,4.3049
2680,4.6371
2681,4.6371
2682,5.0260
2683,2.9293
2684,2.9293
2685,1.0511
2686,0.6840
2687,0.5414
2688,4.1158
2689,4.2642
2690,4.4332
2691,3.6399
2692,2.4011
2693,0.6473
2694,2.4497
2695,3.6565
2696,4.2119
2697,4.2324
2698,4.4251
2699,4.7641
2700,4.5186
2701,2.5804
2702,1.4609
2703,0.7220
2704,5.0365
2705,4.4327
2706,4.2936
2707,3.8177
2708,2.6667
2709,1.5536
2710,0.9034
2711,2.4401
2712,3.5941
2713,4.6974
2714,4.8102
2715,4.1703
2716,4.3925
2717,3.6942
2718,2.2031
2719,1.5272
2720,1.2244
2721,1.3757
2722,2.4618
2723,3.1866
2724,3.5572
2725,4.1600
2726,4.3247
2727,4.4180
2728,4.4015
2729,2.2578
2730,1.5008
2731,1.1838
2732,0.9671
2733,1.5076
2734,2.0136
2735,3.5579
2736,3.8764
2737,4.2162
2738,3.0348
2739,2.0002
2740,1.0280
2741,2.3763
2742,4.0616
2743,4.1279
2744,4.1029
2745,4.3049
2746,5.0260
2747,2.9293
2748,0.5305
2749,0.5414
2750,4.3509
2751,3.9488
2752,4.0576
2753,4.0697
2754,4.2642
2755,3.0070
2756,2.4011
2757,3.6565
2758,4.9786
2759,4.2779
2760,4.7641
2761,5.1642
2762,3.1651
2763,0.9635
2764,0.7103
2765,1.3670
2766,3.7330
2767,4.4327
2768,4.0904
2769,4.8193
2770,3.2231
2771,1.4747
2772,1.5536
2773,1.3411
2774,0.8237
2775,4.4751
2776,1.3693
2777,4.5193
2778,3.5941
2779,4.7733
2780,3.9986
2781,4.7176
2782,4.1703
2783,3.5581
2784,4.2277
2785,3.2392
2786,4.7524
2787,2.0742
2788,4.9983
2789,1.8483
2790,4.9171
2791,1.9965
2792,3.1098
2793,2.7953
2794,2.2031
2795,3.4873
2796,1.2244
2797,4.3165
2798,3.1866
2799,4.7013
2800,4.1552
2801,4.5755
2802,4.4180
2803,4.1800
2804,4.1913
2805,3.4107
2806,3.8033
2807,3.0320
2808,2.7255
2809,1.8194
2810,1.5008
2811,3.4370
2812,0.9671
2813,4.0517
2814,4.0616
2815,4.0166
2816,4.0641
2817,0.9253
2818,4.2829
2819,4.1438
2820,3.6301
2821,4.3124
2822,2.5567
2823,4.3345
2824,2.0002
2825,5.0651
2826,1.4525
2827,5.5211
2828,1.0280
2829,3.2095
2830,1.2041
2831,2.5141
2832,4.9415
2833,1.3027
2834,4.1214
2835,1.0289
2836,1.8291
2837,5.3826
2838,4.2377
2839,4.3983
2840,4.3785
2841,4.6850
2842,5.5657
2843,3.3693
2844,1.1038
2845,2.9881
2846,5.3314
2847,5.1300
2848,3.4898
2849,2.3229
2850,1.2465
2851,3.0377
2852,4.5921
2853,4.5243
2854,5.1668
2855,5.5782
2856,4.1202
2857,1.9077
2858,1.4747
2859,2.9576
2860,4.4751
2861,4.5193
2862,4.0638
2863,2.5419
2864,2.0742
2865,2.2239
2866,3.4873
2867,3.8800
2868,4.1068
2869,4.2417
2870,4.3465
2871,4.3165
2872,4.3685
2873,4.5755
2874,3.6922
2875,3.4107
2876,3.2187
2877,3.0320
2878,2.6998
2879,2.0509
2880,1.7724
2881,1.8194
2882,3.4370
2883,4.2147
2884,4.5593
2885,4.0166
2886,3.5212
2887,1.7707
2888,4.3215
2889,5.3800
2890,5.2594
2891,4.1438
2892,4.3391
2893,4.3917
2894,4.6630
2895,1.3027
2896,1.0289
2897,1.8291
2898,2.9859
2899,5.4832
2900,4.5344
2901,4.2377
2902,5.5657
2903,4.7728
2904,4.0434
2905,3.7005
2906,1.5392
2907,4.4783
2908,4.7331
2909,5.1300
2910,5.5545
2911,5.4577
2912,4.7884
2913,3.7820
2914,1.6397
2915,4.4506
2916,5.4909
2917,4.3301
2918,4.5164
2919,4.8172
2920,4.1202
2921,3.8169
2922,1.4747
2923,2.9576
2924,5.1805
2925,4.4751
2926,4.7733
2927,5.4119
2928,3.7599
2929,3.5581
2930,1.9965
2931,2.2239
2932,2.7953
2933,4.1068
2934,4.2417
2935,4.3465
2936,4.5500
2937,4.7246
2938,4.7013
2939,4.1800
2940,3.2187
2941,1.7724
2942,1.6766
2943,2.3485
2944,2.9291
2945,3.4370
2946,4.1660
2947,4.2147
2948,4.4373
2949,4.5593
2950,4.5748
2951,2.8914
2952,4.3215
2953,5.2594
2954,4.1438
2955,4.3124
2956,4.3345
2957,4.6630
2958,4.6915
2959,1.3027
2960,4.3785
2961,4.6850
2962,5.5657
2963,4.7728
2964,4.0434
2965,3.7005
2966,3.3693
2967,1.8448
2968,4.3850
2969,4.5439
2970,4.4858
2971,4.7331
2972,5.5545
2973,4.0938
2974,2.3229
2975,1.1801
2976,1.9066
2977,5.4909
2978,4.5921
2979,4.3301
2980,4.5243
2981,4.5093
2982,4.7694
2983,5.1668
2984,5.5782
2985,5.4803
2986,3.5565
2987,3.0231
2988,0.8237
2989,4.2727
2990,3.9986
2991,4.1703
2992,4.2319
2993,4.2277
2994,4.9171
2995,4.3925
2996,3.1098
2997,1.2244
2998,3.5572
2999,4.0279
3000,4.4180
3001,4.4015
3002,3.1874
3003,2.7255
3004,1.9456
3005,1.0503
3006,2.6284
3007,3.5579
3008,4.0616
3009,4.0532
3010,4.2162
3011,3.6301
3012,2.0002
3013,0.4746
3014,3.9248
3015,4.0616
3016,4.1279
3017,4.1214
3018,3.5781
3019,2.2755
3020,1.5577
3021,1.2597
3022,3.6496
3023,4.3509
3024,3.9488
3025,4.0576
3026,4.0697
3027,4.6303
3028,5.0376
3029,1.7161
3030,1.2089
3031,1.3103
3032,4.2609
3033,0.7103
3034,2.5103
3035,3.7330
3036,4.2473
3037,4.2709
3038,5.2077
3039,3.2231
3040,1.3693
3041,4.2277
3042,4.7524
3043,3.1098
3044,1.7564
3045,1.0928
3046,3.8438
3047,4.4531
3048,4.1913
3049,1.0503
3050,3.1495
3051,4.0616
3052,4.0532
3053,4.0641
3054,4.3266
3055,3.6301
3056,2.5567
3057,1.4525
3058,0.6208
3059,0.4746
3060,1.2041
3061,4.3331
3062,4.6371
3063,5.0807
3064,3.5781
3065,2.2755
3066,1.0511
3067,1.2597
3068,2.4067
3069,4.8638
3070,4.1158
3071,3.6399
3072,1.2089
3073,0.8640
3074,0.6445
3075,2.4497
3076,4.2119
3077,4.2609
3078,3.7682
3079,1.9776
3080,2.5103
3081,5.0365
3082,4.3068
3083,4.4798
3084,5.1406
3085,4.5608
3086,2.6667
3087,2.0782
3088,0.9034
3089,2.4401
3090,4.2727
3091,4.4335
3092,3.6942
3093,2.6334
3094,1.7564
3095,1.5272
3096,1.0928
3097,1.3757
3098,2.4618
3099,3.5572
3100,3.8438
3101,4.0279
3102,4.1932
3103,3.1874
3104,1.9456
3105,1.6251
3106,1.5076
3107,2.0136
3108,2.6284
3109,3.5579
3110,4.0532
3111,4.3844
3112,0.4746
3113,3.6110
3114,4.8353
3115,4.3331
3116,4.0616
3117,4.1279
3118,4.1029
3119,5.0807
3120,5.0260
3121,4.3950
3122,3.5781
3123,2.2755
3124,1.2414
3125,2.3186
3126,4.4271
3127,3.7454
3128,4.2613
3129,4.5997
3130,3.3643
3131,1.9731
3132,2.7969
3133,3.1939
3134,3.7496
3135,3.8944
3136,4.3614
3137,3.8780
3138,3.1759
3139,2.6234
3140,1.9023
3141,1.3140
3142,1.2756
3143,1.6448
3144,4.2259
3145,2.9286
3146,2.1158
3147,1.0326
3148,0.6904
3149,2.2225
3150,3.9178
3151,3.2855
3152,1.6977
3153,2.3171
3154,4.6065
3155,3.8886
3156,3.8637
3157,3.8892
3158,4.1368
3159,1.3432
3160,4.5646
3161,4.5591
3162,3.9717
3163,4.0057
3164,4.0159
3165,4.0187
3166,4.9480
3167,2.8127
3168,1.0102
3169,1.4234
3170,2.3777
3171,3.6650
3172,3.9525
3173,4.2364
3174,4.6025
3175,4.9081
3176,3.7632
3177,3.5254
3178,2.9040
3179,2.2559
3180,1.2414
3181,1.4136
3182,2.3186
3183,3.8530
3184,4.0719
3185,3.4850
3186,2.6108
3187,1.7013
3188,2.7969
3189,3.8944
3190,4.2096
3191,4.3382
3192,4.3614
3193,3.0492
3194,2.9573
3195,1.9023
3196,1.5799
3197,2.1971
3198,2.7111
3199,3.7155
3200,4.0737
3201,4.2259
3202,2.9286
3203,2.6284
3204,2.1158
3205,1.6043
3206,0.6904
3207,0.6482
3208,2.2225
3209,3.9178
3210,4.4956
3211,4.9085
3212,3.2855
3213,2.3710
3214,1.0974
3215,1.4136
3216,1.3206
3217,4.4421
3218,2.3171
3219,3.8530
3220,4.6065
3221,3.9887
3222,3.9028
3223,4.8349
3224,3.9427
3225,4.2633
3226,4.5279
3227,3.7255
3228,4.9450
3229,3.4850
3230,4.8837
3231,1.7013
3232,2.3253
3233,1.6627
3234,4.0057
3235,2.1220
3236,4.0159
3237,3.5167
3238,4.1997
3239,3.9974
3240,4.9480
3241,4.2096
3242,3.7359
3243,4.3382
3244,3.2815
3245,4.4085
3246,2.3777
3247,2.3885
3248,3.6650
3249,1.5799
3250,3.7911
3251,3.1569
3252,4.0373
3253,3.8086
3254,3.7632
3255,4.3159
3256,3.5254
3257,4.1005
3258,2.9040
3259,3.2269
3260,1.0728
3261,1.6043
3262,1.4136
3263,0.6482
3264,3.7454
3265,1.2226
3266,3.9627
3267,4.5454
3268,4.2613
3269,4.4826
3270,2.6108
3271,3.8092
3272,2.4921
3273,3.7992
3274,2.7969
3275,3.8668
3276,3.1939
3277,4.9085
3278,3.7496
3279,4.2070
3280,3.8944
3281,3.5836
3282,4.2527
3283,2.9824
3284,2.9573
3285,2.3710
3286,2.6234
3287,1.3206
3288,1.3140
3289,4.6521
3290,1.6448
3291,3.9028
3292,2.1971
3293,4.5279
3294,2.7111
3295,3.3980
3296,4.0737
3297,1.8892
3298,4.2234
3299,0.9111
3300,3.2269
3301,2.3253
3302,2.6284
3303,3.6042
3304,3.8092
3305,3.9035
3306,3.8372
3307,4.1997
3308,4.4956
3309,4.8858
3310,3.2855
3311,4.3163
3312,2.9824
3313,3.4896
3314,2.3710
3315,3.2815
3316,1.0974
3317,2.1401
3318,1.3206
3319,4.0246
3320,4.6065
3321,4.0426
3322,3.6790
3323,4.3423
3324,3.3980
3325,3.3511
3326,3.1486
3327,1.0728
3328,1.3461
3329,3.5259
3330,3.6042
3331,4.4421
3332,4.5591
3333,3.9887
3334,3.7568
3335,4.0205
3336,4.5652
3337,4.2613
3338,4.9480
3339,4.5997
3340,4.8858
3341,4.8349
3342,3.2815
3343,3.3643
3344,4.0373
3345,2.4921
3346,4.0426
3347,1.9731
3348,4.3423
3349,1.7041
3350,3.7632
3351,2.1220
3352,1.0054
3353,3.4211
3354,0.6432
3355,1.3140
3356,1.7985
3357,1.6448
3358,3.8721
3359,3.8086
3360,4.0337
3361,4.1005
3362,3.6363
3363,1.2226
3364,3.7488
3365,3.8092
3366,3.7765
3367,3.7992
3368,4.4108
3369,3.8668
3370,2.3990
3371,4.8316
3372,2.0418
3373,2.9824
3374,1.1194
3375,1.6977
3376,3.6914
3377,0.7582
3378,3.8205
3379,3.8637
3380,4.1026
3381,3.3980
3382,3.5114
3383,1.8892
3384,2.9044
3385,1.3461
3386,2.4503
3387,0.9111
3388,1.5172
3389,3.6042
3390,0.7629
3391,3.7568
3392,0.9602
3393,4.0187
3394,2.4160
3395,4.5652
3396,3.3488
3397,3.4896
3398,1.7927
3399,1.4734
3400,0.4182
3401,1.0102
3402,2.8009
3403,1.4234
3404,3.9778
3405,4.6600
3406,3.6726
3407,4.6124
3408,3.6376
3409,3.9525
3410,3.7588
3411,4.0246
3412,3.8828
3413,4.0426
3414,3.1680
3415,3.3511
3416,2.0190
3417,1.7552
3418,0.4765
3419,2.3186
3420,3.6815
3421,4.4421
3422,3.5222
3423,4.0719
3424,1.5459
3425,4.5997
3426,0.9773
3427,4.8349
3428,0.6567
3429,4.2633
3430,1.7804
3431,3.3643
3432,4.1787
3433,3.1248
3434,3.6866
3435,1.6627
3436,3.8859
3437,3.5167
3438,2.3278
3439,3.9974
3440,0.5127
3441,4.3382
3442,1.8458
3443,4.3614
3444,4.0711
3445,3.8780
3446,3.7914
3447,3.0492
3448,1.0054
3449,2.3885
3450,0.6432
3451,1.5799
3452,1.7985
3453,3.8086
3454,3.4719
3455,3.7010
3456,3.6687
3457,2.9286
3458,3.7765
3459,2.1158
3460,3.9175
3461,1.0326
3462,4.4108
3463,0.6904
3464,2.7752
3465,0.6482
3466,2.3990
3467,2.2225
3468,1.1493
3469,3.6074
3470,1.1194
3471,4.8316
3472,3.8205
3473,3.5836
3474,3.9858
3475,1.6977
3476,3.5114
3477,0.7582
3478,2.9044
3479,2.3171
3480,2.4503
3481,3.8892
3482,1.5172
3483,3.9028
3484,0.7629
3485,4.1368
3486,2.9309
3487,4.9450
3488,3.5637
3489,4.2893
3490,3.8581
3491,2.5695
3492,1.7927
3493,1.8892
3494,0.8437
3495,0.8272
3496,0.4182
3497,1.3432
3498,0.2542
3499,2.3253
3500,3.9778
3501,3.9717
3502,3.6726
3503,4.0057
3504,3.3727
3505,4.0159
3506,3.8828
3507,4.1997
3508,2.0190
3509,3.7359
3510,1.3884
3511,3.4896
3512,0.8380
3513,2.1401
3514,4.1914
3515,1.4734
3516,3.5934
3517,0.9229
3518,1.5459
3519,1.4234
3520,0.9773
3521,2.3777
3522,0.8911
3523,4.0006
3524,2.8566
3525,4.0246
3526,4.1787
3527,4.2364
3528,3.7519
3529,4.6025
3530,4.5452
3531,4.9722
3532,4.5147
3533,3.5254
3534,4.0215
3535,3.3511
3536,3.3659
3537,0.9836
3538,0.7765
3539,2.8149
3540,0.5127
3541,3.4719
3542,3.7762
3543,3.7709
3544,3.5437
3545,4.3561
3546,3.9400
3547,3.9177
3548,4.0600
3549,2.7752
3550,2.8639
3551,1.5629
3552,2.4178
3553,1.4183
3554,1.9181
3555,1.1493
3556,0.7076
3557,1.0241
3558,0.6432
3559,1.7680
3560,0.9836
3561,2.8587
3562,1.7985
3563,3.2482
3564,3.4719
3565,3.5331
3566,4.2040
3567,3.7391
3568,3.9177
3569,3.9858
3570,3.3191
3571,2.0701
3572,2.3990
3573,1.8403
3574,1.4183
3575,1.3467
3576,2.8587
3577,0.8531
3578,3.2482
3579,1.2944
3580,3.6914
3581,3.6672
3582,4.1418
3583,3.9944
3584,4.0684
3585,3.9411
3586,3.8744
3587,2.7299
3588,1.8403
3589,0.8437
3590,1.0668
3591,0.2542
3592,3.3488
3593,0.7814
3594,3.7129
3595,4.1313
3596,3.3246
3597,3.3727
3598,1.7927
3599,3.5347
3600,2.8009
3601,3.6135
3602,3.3727
3603,3.6146
3604,3.6146
3605,4.4295
3606,4.4295
3607,2.5619
3608,3.8828
3609,0.8136
3610,2.0190
3611,0.3399
3612,1.7272
3613,2.8396
3614,3.6037
3615,3.5721
3616,3.7117
3617,4.4458
3618,4.4383
3619,3.9245
