Id,log_bike_count
1872,4.7235
1873,1.7360
1874,3.9583
1875,3.7657
1876,2.6630
1877,4.3265
1878,2.0937
1879,4.4550
1880,1.1468
1881,4.5499
1882,2.8096
1883,4.3877
1884,4.2002
1885,3.3336
1886,4.2528
1887,1.7442
1888,4.5373
1889,2.1953
1890,5.3707
1891,2.8799
1892,5.3181
1893,4.1434
1894,4.4959
1895,4.4150
1896,3.7316
1897,3.0422
1898,3.0999
1899,0.6558
1900,1.3740
1901,5.2128
1902,1.1216
1903,5.0710
1904,4.1508
1905,3.6450
1906,4.4441
1907,4.0206
1908,4.1676
1909,4.3172
1910,4.5590
1911,5.0258
1912,4.9699
1913,4.5663
1914,1.9890
1915,1.4650
1916,1.7330
1917,5.2643
1918,4.5201
1919,4.7249
1920,5.4143
1921,3.7693
1922,2.3001
1923,2.9160
1924,5.2118
1925,4.6530
1926,4.5053
1927,4.5419
1928,4.5505
1929,5.4023
1930,4.7925
1931,3.7831
1932,4.0552
1933,4.3434
1934,4.6580
1935,4.6465
1936,3.1493
1937,2.5471
1938,3.9405
1939,4.1342
1940,4.2146
1941,4.2370
1942,4.4037
1943,4.5737
1944,4.7503
1945,4.0546
1946,0.6995
1947,2.5087
1948,3.8126
1949,4.9517
1950,4.9632
1951,4.3132
1952,3.9433
1953,4.1146
1954,4.3931
1955,4.8383
1956,3.3609
1957,4.1940
1958,4.3091
1959,4.3468
1960,5.2811
1961,3.7779
1962,2.9811
1963,1.7933
1964,1.0158
1965,4.2359
1966,5.2468
1967,4.4171
1968,4.5017
1969,4.5410
1970,5.1438
1971,5.5460
1972,4.7827
1973,3.2324
1974,2.1323
1975,1.7447
1976,4.3251
1977,4.5098
1978,5.1497
1979,5.4830
1980,4.7335
1981,3.9532
1982,4.0703
1983,4.4992
1984,4.3050
1985,4.4274
1986,4.4426
1987,5.4823
1988,4.1304
1989,1.7835
1990,1.6294
1991,1.9237
1992,4.0844
1993,4.5879
1994,4.6933
1995,3.1217
1996,2.5494
1997,2.2701
1998,1.8400
1999,3.5821
2000,3.9458
2001,4.1949
2002,4.1189
2003,3.7939
2004,3.3566
2005,3.0393
2006,1.9408
2007,1.0829
2008,2.7347
2009,4.1442
2010,3.9576
2011,4.1015
2012,4.1447
2013,5.3150
2014,4.6590
2015,3.8697
2016,1.5375
2017,2.8243
2018,5.4061
2019,5.3574
2020,4.7115
2021,1.0047
2022,0.9529
2023,4.1256
2024,4.3491
2025,4.3922
2026,4.2445
2027,4.4407
2028,4.0092
2029,3.4412
2030,1.6822
2031,1.3131
2032,1.0903
2033,1.6994
2034,2.9134
2035,4.1923
2036,4.3745
2037,4.4487
2038,4.7106
2039,5.0482
2040,4.6844
2041,3.9354
2042,2.3856
2043,1.9307
2044,4.9784
2045,4.5171
2046,4.1008
2047,4.2125
2048,4.9002
2049,2.8282
2050,1.3674
2051,1.7581
2052,3.0236
2053,4.0084
2054,4.4312
2055,4.2015
2056,3.5940
2057,2.7578
2058,3.9421
2059,4.0288
2060,2.4972
2061,2.0226
2062,1.1286
2063,0.5285
2064,1.1792
2065,3.5500
2066,5.0251
2067,4.3060
2068,4.5041
2069,4.6767
2070,5.0727
2071,1.7205
2072,0.7566
2073,4.8047
2074,3.7925
2075,3.8866
2076,3.9335
2077,4.2036
2078,4.8448
2079,4.4011
2080,2.9260
2081,1.3023
2082,4.1929
2083,4.5913
2084,3.8140
2085,1.5618
2086,1.0449
2087,0.7398
2088,1.3222
2089,4.9048
2090,5.1359
2091,4.1000
2092,4.2346
2093,4.3197
2094,3.0321
2095,1.5651
2096,1.2408
2097,4.2999
2098,4.3908
2099,4.6387
2100,4.8902
2101,5.2007
2102,1.3030
2103,1.4482
2104,1.8626
2105,2.5515
2106,3.2731
2107,3.9412
2108,4.3635
2109,4.3565
2110,4.6127
2111,4.6945
2112,1.5597
2113,1.1854
2114,3.4515
2115,3.8635
2116,4.3002
2117,4.2784
2118,2.5114
2119,2.2109
2120,1.3042
2121,0.5555
2122,3.6139
2123,4.0417
2124,4.0998
2125,4.7503
2126,2.8966
2127,0.7633
2128,0.5659
2129,1.2953
2130,4.2256
2131,5.0459
2132,3.0193
2133,2.4992
2134,1.8007
2135,1.3522
2136,0.7465
2137,0.7095
2138,2.4815
2139,4.2541
2140,4.2742
2141,5.1096
2142,4.5896
2143,0.6731
2144,0.6665
2145,3.6080
2146,4.6787
2147,5.0106
2148,4.3216
2149,5.1520
2150,4.5655
2151,1.5779
2152,2.2981
2153,4.6119
2154,4.9003
2155,4.4198
2156,4.2237
2157,4.3167
2158,4.3722
2159,4.4277
2160,2.1823
2161,1.7723
2162,1.1976
2163,1.3033
2164,3.1221
2165,3.5717
2166,4.3044
2167,4.6499
2168,2.8085
2169,2.4228
2170,1.3716
2171,1.1176
2172,1.5194
2173,3.3989
2174,3.8265
2175,3.9815
2176,4.1010
2177,4.2769
2178,2.5281
2179,2.1172
2180,1.2326
2181,0.4999
2182,3.7993
2183,4.9692
2184,4.5200
2185,3.9708
2186,4.1856
2187,4.2250
2188,4.4302
2189,4.7098
2190,2.1600
2191,1.7101
2192,5.0959
2193,4.3569
2194,4.4148
2195,4.2467
2196,5.2733
2197,2.3239
2198,2.3727
2199,2.0759
2200,4.6532
2201,4.7459
2202,1.5858
2203,1.4408
2204,1.7529
2205,3.1854
2206,4.3043
2207,4.3121
2208,4.6738
2209,4.7458
2210,3.5355
2211,3.2306
2212,2.0928
2213,1.3000
2214,2.9232
2215,4.3473
2216,5.3130
2217,4.4932
2218,4.3855
2219,4.6213
2220,5.3556
2221,4.7235
2222,3.6184
2223,1.1176
2224,4.2451
2225,4.3151
2226,4.1712
2227,4.3187
2228,4.4959
2229,1.8650
2230,1.6308
2231,5.0971
2232,4.4441
2233,4.3528
2234,4.5590
2235,4.9699
2236,3.5297
2237,1.4650
2238,5.2643
2239,5.1754
2240,4.5201
2241,4.5124
2242,3.3320
2243,1.2450
2244,1.7496
2245,4.2064
2246,4.5419
2247,5.4993
2248,4.7925
2249,3.7831
2250,2.8445
2251,4.7669
2252,4.2515
2253,2.2638
2254,1.7413
2255,3.1592
2256,4.5737
2257,4.7822
2258,3.2211
2259,0.6995
2260,0.7004
2261,1.3250
2262,2.5087
2263,4.3132
2264,4.1146
2265,5.1933
2266,3.3609
2267,2.3483
2268,0.8615
2269,4.0075
2270,5.1846
2271,4.3091
2272,4.3333
2273,4.3468
2274,4.9428
2275,5.2811
2276,1.0464
2277,1.0158
2278,1.6518
2279,4.2359
2280,5.2472
2281,5.2468
2282,4.5831
2283,4.2500
2284,4.5410
2285,3.2324
2286,1.0859
2287,1.7447
2288,2.9816
2289,4.6901
2290,4.4943
2291,4.7751
2292,5.1497
2293,5.4830
2294,3.2332
2295,2.1586
2296,5.0412
2297,4.4426
2298,5.1485
2299,5.3977
2300,4.1304
2301,2.1730
2302,2.9070
2303,1.7835
2304,4.2508
2305,3.4889
2306,5.0519
2307,4.4686
2308,4.2436
2309,4.4309
2310,4.9589
2311,3.7758
2312,5.1987
2313,1.8400
2314,3.9484
2315,3.9458
2316,3.6565
2317,4.1762
2318,3.9151
2319,3.7939
2320,4.1039
2321,3.0393
2322,4.3229
2323,2.2740
2324,4.4140
2325,1.0829
2326,4.3961
2327,1.0563
2328,4.5433
2329,4.1447
2330,3.7133
2331,4.0841
2332,3.2811
2333,4.9397
2334,2.6919
2335,5.3269
2336,1.9347
2337,3.8697
2338,2.5560
2339,3.5188
2340,3.9890
2341,2.8533
2342,4.3798
2343,1.5943
2344,4.5497
2345,0.9325
2346,4.7804
2347,0.9156
2348,4.5583
2349,1.5375
2350,3.0230
2351,5.1818
2352,2.4426
2353,5.1859
2354,1.0883
2355,4.4984
2356,1.6546
2357,4.2054
2358,5.2275
2359,4.9891
2360,4.3071
2361,1.7381
2362,3.9583
2363,4.9024
2364,2.0937
2365,4.2349
2366,2.8096
2367,4.3570
2368,5.0983
2369,4.3922
2370,4.9438
2371,4.2244
2372,5.3181
2373,3.4412
2374,3.7316
2375,2.7833
2376,3.4445
2377,2.9134
2378,2.4021
2379,4.2198
2380,1.3740
2381,5.2977
2382,1.1216
2383,4.6844
2384,4.1508
2385,3.9354
2386,4.0206
2387,3.4577
2388,4.1676
2389,1.9307
2390,4.2118
2391,0.8928
2392,4.3172
2393,1.2688
2394,5.0258
2395,4.2575
2396,4.5663
2397,4.5014
2398,3.8387
2399,4.9682
2400,2.4780
2401,2.4863
2402,1.1694
2403,1.6640
2404,1.7330
2405,1.2286
2406,4.3599
2407,1.7581
2408,4.4013
2409,2.3922
2410,4.4728
2411,3.0236
2412,4.7249
2413,3.6932
2414,5.4143
2415,4.0084
2416,4.7979
2417,4.0227
2418,3.7693
2419,4.2305
2420,2.8133
2421,4.0166
2422,2.3001
2423,2.2177
2424,5.2619
2425,1.5793
2426,5.2118
2427,1.7746
2428,4.3757
2429,2.7578
2430,4.5053
2431,3.4560
2432,4.5505
2433,3.6869
2434,4.8439
2435,2.9755
2436,5.1595
2437,1.4208
2438,5.4023
2439,1.1286
2440,3.5385
2441,0.5831
2442,3.1405
2443,1.1792
2444,2.6015
2445,3.5500
2446,1.7356
2447,4.6496
2448,1.9422
2449,5.0251
2450,4.6580
2451,4.4564
2452,4.7929
2453,5.0727
2454,4.7780
2455,4.4742
2456,2.5471
2457,0.5439
2458,3.9405
2459,2.4712
2460,4.1342
2461,4.8047
2462,4.2146
2463,4.9722
2464,4.2370
2465,4.0215
2466,4.7503
2467,4.8733
2468,4.5664
2469,2.9260
2470,2.8097
2471,1.0149
2472,2.3155
2473,0.7245
2474,0.8387
2475,4.8105
2476,4.0848
2477,5.0680
2478,4.8383
2479,4.5304
2480,5.2390
2481,4.1929
2482,4.4863
2483,4.3435
2484,3.7459
2485,5.1776
2486,3.0895
2487,5.1290
2488,1.8020
2489,3.8140
2490,4.4285
2491,3.1206
2492,4.6539
2493,2.0086
2494,2.9811
2495,1.0449
2496,2.2673
2497,1.3222
2498,1.7933
2499,4.9048
2500,2.9175
2501,4.1000
2502,4.3884
2503,4.2800
2504,4.4171
2505,4.5122
2506,4.0798
2507,4.7663
2508,2.6262
2509,5.0858
2510,2.1323
2511,4.5709
2512,1.0610
2513,1.9986
2514,5.3640
2515,1.2408
2516,4.5098
2517,0.8429
2518,4.5619
2519,4.5070
2520,5.5391
2521,4.1721
2522,2.6773
2523,4.3577
2524,1.5371
2525,4.3908
2526,1.1281
2527,4.6387
2528,1.6549
2529,5.2007
2530,4.0703
2531,5.0780
2532,4.3050
2533,2.4379
2534,4.4274
2535,1.8626
2536,4.4622
2537,4.2616
2538,4.5221
2539,4.3635
2540,4.8139
2541,4.3565
2542,3.1368
2543,3.9540
2544,2.6108
2545,3.2873
2546,1.6294
2547,2.7471
2548,3.9010
2549,2.0780
2550,4.6933
2551,1.8031
2552,4.6296
2553,2.9601
2554,3.5002
2555,4.6623
2556,2.8389
2557,4.5927
2558,2.5494
2559,4.3299
2560,2.2701
2561,0.5555
2562,1.8872
2563,3.6139
2564,4.1222
2565,4.7651
2566,4.1949
2567,4.8563
2568,4.0455
2569,3.9359
2570,3.3566
2571,4.2155
2572,2.8124
2573,4.4922
2574,1.9408
2575,1.4814
2576,1.2573
2577,0.7633
2578,1.5351
2579,3.8003
2580,5.0202
2581,5.1252
2582,4.3065
2583,4.1874
2584,5.3150
2585,4.6705
2586,2.0389
2587,5.0685
2588,2.8243
2589,5.0459
2590,4.1612
2591,4.5315
2592,4.0577
2593,1.8007
2594,4.1827
2595,0.7465
2596,4.3980
2597,1.2697
2598,5.3574
2599,4.9114
2600,2.2023
2601,4.5266
2602,1.2870
2603,4.0744
2604,1.0047
2605,4.2742
2606,0.9529
2607,4.4285
2608,2.7354
2609,5.1096
2610,4.9042
2611,4.5896
2612,4.8974
2613,2.5414
2614,5.2738
2615,1.4896
2616,4.7195
2617,0.6731
2618,2.1359
2619,4.6787
2620,1.3131
2621,4.2443
2622,1.1038
2623,4.3216
2624,4.3310
2625,4.3574
2626,4.4487
2627,5.1520
2628,1.2122
2629,3.8300
2630,2.4017
2631,1.2280
2632,3.6186
2633,4.6119
2634,4.7909
2635,4.9003
2636,4.9784
2637,4.2827
2638,4.6252
2639,4.3167
2640,3.5433
2641,4.4277
2642,2.0381
2643,1.7360
2644,1.6525
2645,4.3265
2646,1.4428
2647,4.4550
2648,4.1886
2649,4.6499
2650,4.3272
2651,4.6099
2652,3.5940
2653,2.4228
2654,1.4113
2655,1.1841
2656,1.2035
2657,1.1176
2658,1.0853
2659,3.3989
2660,1.1804
2661,3.9815
2662,3.9421
2663,4.2769
2664,4.0288
2665,4.3517
2666,3.9825
2667,4.1480
2668,3.7353
2669,3.0422
2670,2.4972
2671,0.6558
2672,0.5186
2673,0.4999
2674,2.3235
2675,2.5106
2676,4.3060
2677,3.9708
2678,4.5041
2679,4.4302
2680,4.6767
2681,4.7098
2682,5.0282
2683,3.1241
2684,3.0967
2685,1.2582
2686,0.7566
2687,0.5334
2688,3.9335
2689,4.2036
2690,4.4011
2691,3.6687
2692,2.4677
2693,0.7275
2694,2.4734
2695,3.7062
2696,4.3008
2697,4.3505
2698,4.5159
2699,4.8042
2700,4.5913
2701,2.6261
2702,1.5618
2703,0.7398
2704,5.1359
2705,4.5742
2706,4.2785
2707,3.7056
2708,2.5981
2709,1.5651
2710,0.9177
2711,2.4160
2712,3.6205
2713,4.7845
2714,4.9602
2715,4.2999
2716,4.5520
2717,3.7623
2718,1.9583
2719,1.6470
2720,1.3030
2721,1.4482
2722,2.5515
2723,3.2731
2724,3.7216
2725,4.3971
2726,4.5186
2727,4.6127
2728,4.6461
2729,2.4586
2730,1.5597
2731,1.2876
2732,1.1459
2733,1.5948
2734,2.2506
2735,3.8635
2736,4.1702
2737,4.4480
2738,3.0752
2739,2.2109
2740,1.3042
2741,2.3569
2742,4.0417
2743,4.0998
2744,4.2593
2745,4.4510
2746,5.1034
2747,2.8966
2748,0.5492
2749,0.5659
2750,4.4787
2751,4.0676
2752,4.1824
2753,4.2256
2754,4.4229
2755,3.0193
2756,2.4992
2757,3.7441
2758,5.1088
2759,4.2130
2760,4.7626
2761,5.1492
2762,3.0951
2763,0.9636
2764,0.6665
2765,1.1865
2766,3.6080
2767,4.5014
2768,4.1309
2769,4.7770
2770,3.0686
2771,1.4314
2772,1.5779
2773,1.3293
2774,0.8750
2775,4.4767
2776,1.2279
2777,4.3143
2778,3.5109
2779,4.5436
2780,4.1368
2781,4.6051
2782,4.2237
2783,3.3006
2784,4.3722
2785,2.8508
2786,4.8195
2787,1.9714
2788,5.1451
2789,1.8026
2790,5.0340
2791,1.8276
2792,3.0716
2793,2.7276
2794,2.1823
2795,3.5030
2796,1.1976
2797,4.4030
2798,3.1221
2799,4.7265
2800,4.2881
2801,4.5878
2802,4.5499
2803,4.1974
2804,4.3877
2805,3.4248
2806,3.9870
2807,3.0004
2808,2.8085
2809,1.9282
2810,1.3716
2811,3.6279
2812,1.0777
2813,4.2188
2814,4.1010
2815,4.0605
2816,4.1071
2817,1.0638
2818,4.4150
2819,4.1455
2820,3.7095
2821,4.2879
2822,2.5281
2823,4.3162
2824,2.1172
2825,4.9857
2826,1.5095
2827,5.4185
2828,1.2326
2829,3.2989
2830,1.2866
2831,2.6630
2832,5.2128
2833,1.4023
2834,4.1856
2835,1.1468
2836,1.5936
2837,5.0690
2838,4.0434
2839,4.2002
2840,4.2528
2841,4.5373
2842,5.3707
2843,3.0999
2844,1.0787
2845,2.8112
2846,5.0653
2847,4.6482
2848,3.0607
2849,1.9890
2850,1.2151
2851,2.9915
2852,4.5278
2853,4.5336
2854,5.0817
2855,5.4806
2856,4.1163
2857,1.6623
2858,1.3388
2859,2.9160
2860,4.6530
2861,4.6228
2862,4.1208
2863,2.3150
2864,1.9021
2865,2.1901
2866,3.4677
2867,3.8536
2868,4.0552
2869,4.3434
2870,4.4421
2871,4.4335
2872,4.5210
2873,4.6465
2874,3.7495
2875,3.4502
2876,3.1493
2877,2.9042
2878,2.6092
2879,1.8713
2880,1.7098
2881,1.9143
2882,3.5980
2883,4.4037
2884,4.6924
2885,4.0546
2886,3.5312
2887,1.9925
2888,3.8126
2889,4.9517
2890,4.9632
2891,3.9433
2892,4.1312
2893,4.1683
2894,4.3931
2895,1.0523
2896,0.8686
2897,1.4318
2898,2.6685
2899,5.1305
2900,4.5839
2901,4.1940
2902,5.3510
2903,4.5790
2904,3.7779
2905,3.3896
2906,1.3446
2907,4.5017
2908,4.7671
2909,5.1438
2910,5.5460
2911,5.4954
2912,4.7827
2913,3.7162
2914,1.3987
2915,4.2907
2916,5.4091
2917,4.3251
2918,4.4748
2919,4.7335
2920,3.9532
2921,3.6139
2922,1.1996
2923,2.8125
2924,5.0241
2925,4.4992
2926,4.7529
2927,5.4823
2928,3.7599
2929,3.5364
2930,1.9237
2931,2.1561
2932,2.8121
2933,4.0844
2934,4.3712
2935,4.4789
2936,4.5879
2937,4.7949
2938,4.7754
2939,4.2700
2940,3.1217
2941,1.7196
2942,1.6609
2943,2.4562
2944,3.1347
2945,3.5821
2946,4.2433
2947,3.9518
2948,4.1189
2949,4.2389
2950,4.2109
2951,2.7347
2952,4.1442
2953,4.9803
2954,3.9576
2955,4.1015
2956,4.0588
2957,4.2416
2958,4.6590
2959,1.1569
2960,4.3321
2961,4.6312
2962,5.4061
2963,4.7115
2964,3.9412
2965,3.5624
2966,2.9032
2967,1.4486
2968,4.1256
2969,4.3491
2970,4.2445
2971,4.4407
2972,5.3201
2973,4.0092
2974,1.6822
2975,1.0903
2976,1.6994
2977,5.2677
2978,4.6570
2979,4.1923
2980,4.3745
2981,4.4873
2982,4.7106
2983,5.0482
2984,5.4278
2985,5.3784
2986,3.0149
2987,2.3856
2988,0.8298
2989,4.5171
2990,4.1008
2991,4.2125
2992,4.2581
2993,4.3089
2994,4.9002
2995,4.2143
2996,2.8282
2997,1.3674
2998,3.4724
2999,3.8856
3000,4.4312
3001,4.2015
3002,3.1062
3003,2.6311
3004,1.8473
3005,0.9447
3006,2.3787
3007,3.1668
3008,3.5930
3009,3.5960
3010,3.8375
3011,3.5612
3012,2.0226
3013,0.5285
3014,4.0286
3015,4.1464
3016,4.1887
3017,4.2713
3018,3.6489
3019,2.3928
3020,1.7205
3021,1.2854
3022,3.7714
3023,4.3630
3024,3.7925
3025,3.8866
3026,4.0452
3027,4.4600
3028,4.8448
3029,1.7248
3030,1.2883
3031,1.3023
3032,4.3319
3033,0.7385
3034,2.5098
3035,3.7618
3036,4.2346
3037,4.3197
3038,5.1473
3039,3.0321
3040,1.2958
3041,4.4525
3042,4.8902
3043,3.2141
3044,1.5730
3045,1.1556
3046,3.9412
3047,4.6945
3048,4.4174
3049,1.1854
3050,3.4515
3051,4.3002
3052,4.3057
3053,4.2784
3054,4.5397
3055,3.7653
3056,2.5114
3057,1.5820
3058,0.7294
3059,0.5414
3060,1.1886
3061,4.2863
3062,4.7503
3063,5.1629
3064,3.7023
3065,2.2416
3066,1.0482
3067,1.2953
3068,2.5301
3069,4.8652
3070,4.2360
3071,3.7530
3072,1.3522
3073,1.0224
3074,0.7095
3075,2.4815
3076,4.1776
3077,4.2541
3078,3.8348
3079,1.9300
3080,2.3611
3081,5.0106
3082,4.2950
3083,4.5314
3084,5.0921
3085,4.5655
3086,2.5981
3087,2.0114
3088,0.9265
3089,2.2981
3090,4.4198
3091,4.5535
3092,3.7743
3093,2.7238
3094,1.7723
3095,1.5261
3096,1.0658
3097,1.3033
3098,2.4665
3099,3.5717
3100,3.7657
3101,4.1701
3102,4.3044
3103,3.3336
3104,2.0223
3105,1.7442
3106,1.5194
3107,2.1953
3108,2.8799
3109,3.8265
3110,4.1434
3111,4.4738
3112,0.5505
3113,3.7993
3114,4.9692
3115,4.5200
3116,4.0837
3117,4.1359
3118,4.2250
3119,5.1257
3120,5.0710
3121,4.4638
3122,3.6450
3123,2.1600
3124,1.1896
3125,2.3384
3126,4.4052
3127,3.7331
3128,4.0658
3129,4.4842
3130,3.0996
3131,1.8337
3132,2.8550
3133,3.2832
3134,3.8184
3135,3.9457
3136,4.3394
3137,3.8597
3138,3.1805
3139,2.5518
3140,1.4621
3141,1.4397
3142,1.4161
3143,1.9027
3144,4.3245
3145,2.9623
3146,2.3120
3147,1.0863
3148,0.8599
3149,2.3348
3150,3.9360
3151,3.3259
3152,1.9024
3153,2.2276
3154,4.4175
3155,3.7365
3156,3.6658
3157,3.6979
3158,4.0645
3159,1.2353
3160,4.3873
3161,4.3998
3162,3.6629
3163,3.7117
3164,3.8724
3165,3.9084
3166,4.4871
3167,2.3349
3168,0.9820
3169,1.3301
3170,2.3968
3171,3.6320
3172,3.9301
3173,4.2514
3174,4.5712
3175,4.8834
3176,3.7673
3177,3.4639
3178,2.6574
3179,2.0939
3180,1.1292
3181,1.3493
3182,2.3149
3183,4.0453
3184,4.1670
3185,3.4813
3186,2.4078
3187,1.6149
3188,2.8276
3189,3.9625
3190,4.2907
3191,4.3955
3192,4.3862
3193,2.9738
3194,2.7856
3195,1.7138
3196,1.5493
3197,2.5178
3198,2.9733
3199,3.7733
3200,4.2045
3201,4.3330
3202,2.9630
3203,2.6213
3204,2.1922
3205,1.8391
3206,0.5190
3207,0.5297
3208,1.9256
3209,3.7078
3210,4.3284
3211,4.6944
3212,3.0548
3213,2.2159
3214,0.8370
3215,1.3336
3216,1.0396
3217,4.4049
3218,2.0727
3219,3.9001
3220,4.4960
3221,3.9251
3222,3.8626
3223,4.7609
3224,3.9468
3225,4.1937
3226,4.4244
3227,3.6251
3228,4.7900
3229,3.3730
3230,4.7374
3231,1.6688
3232,2.3088
3233,1.5293
3234,3.9002
3235,2.0894
3236,4.0209
3237,3.5138
3238,4.2546
3239,4.0292
3240,4.9956
3241,4.1864
3242,3.7223
3243,4.2924
3244,3.0048
3245,4.3999
3246,2.3657
3247,1.7934
3248,3.5559
3249,1.3173
3250,3.7660
3251,3.3795
3252,4.0300
3253,3.9922
3254,3.5873
3255,4.4025
3256,3.2940
3257,4.1565
3258,2.5073
3259,3.2390
3260,0.9355
3261,1.9343
3262,1.2723
3263,0.8336
3264,3.7639
3265,1.2536
3266,3.8996
3267,4.5910
3268,4.2746
3269,4.5457
3270,2.4165
3271,3.8841
3272,2.0371
3273,3.7582
3274,2.8263
3275,3.8653
3276,3.2411
3277,4.8835
3278,3.8328
3279,4.3013
3280,3.9818
3281,3.6240
3282,4.2453
3283,3.0916
3284,2.7281
3285,2.5271
3286,2.4236
3287,1.2063
3288,1.3693
3289,4.4030
3290,1.8122
3291,3.8131
3292,2.4926
3293,4.4447
3294,2.9567
3295,3.1518
3296,3.7500
3297,1.7009
3298,3.8632
3299,0.8997
3300,3.0722
3301,2.2265
3302,2.6264
3303,3.4326
3304,3.7497
3305,3.8516
3306,3.6480
3307,4.0810
3308,4.4162
3309,4.4465
3310,3.2038
3311,4.1297
3312,2.6299
3313,3.2264
3314,1.8976
3315,2.8429
3316,0.9533
3317,1.7968
3318,1.1471
3319,4.0081
3320,4.5062
3321,4.0725
3322,3.5731
3323,4.3580
3324,3.2350
3325,3.1102
3326,2.6821
3327,1.0475
3328,1.0919
3329,3.4815
3330,3.4188
3331,4.5404
3332,4.2377
3333,4.0191
3334,3.6836
3335,4.0907
3336,4.3848
3337,4.3541
3338,4.7650
3339,4.6673
3340,4.7340
3341,4.9738
3342,2.5687
3343,3.3314
3344,3.9659
3345,2.1719
3346,4.0067
3347,1.7660
3348,4.2280
3349,1.6761
3350,3.5811
3351,2.1777
3352,0.9952
3353,3.4749
3354,0.6393
3355,1.4393
3356,1.8170
3357,1.9022
3358,4.0620
3359,4.0174
3360,4.2879
3361,4.1686
3362,3.9001
3363,0.9172
3364,3.7558
3365,3.7299
3366,3.7961
3367,3.5936
3368,4.4244
3369,3.6516
3370,2.2601
3371,4.6656
3372,1.8985
3373,2.8762
3374,1.1673
3375,1.6152
3376,3.5402
3377,0.6445
3378,3.8123
3379,3.7657
3380,4.0673
3381,3.0690
3382,3.2452
3383,1.5999
3384,2.8222
3385,1.1399
3386,2.3778
3387,0.8387
3388,1.4409
3389,3.5035
3390,0.6738
3391,3.7092
3392,0.7165
3393,4.0606
3394,2.1703
3395,4.6232
3396,2.9607
3397,3.3994
3398,1.8176
3399,1.1906
3400,0.3737
3401,0.8748
3402,2.8323
3403,1.3375
3404,3.9109
3405,4.6673
3406,3.8362
3407,4.6610
3408,3.7874
3409,4.0601
3410,3.9936
3411,3.9592
3412,4.0050
3413,4.0826
3414,3.2733
3415,3.0016
3416,2.1714
3417,1.3370
3418,0.5480
3419,2.2314
3420,3.7552
3421,4.3432
3422,3.3760
3423,4.0777
3424,1.5860
3425,4.6508
3426,1.0919
3427,4.9520
3428,0.8088
3429,4.3808
3430,1.8819
3431,3.3286
3432,4.3739
3433,2.9926
3434,3.7665
3435,1.6216
3436,4.0064
3437,3.4681
3438,2.3901
3439,4.0579
3440,0.5358
3441,4.3255
3442,1.9094
3443,4.3715
3444,4.1628
3445,3.9310
3446,3.8473
3447,2.9470
3448,1.0376
3449,2.1023
3450,0.6580
3451,1.5585
3452,1.8321
3453,3.5675
3454,3.6215
3455,3.4479
3456,3.7649
3457,2.7828
3458,3.9134
3459,2.1636
3460,4.1373
3461,1.0647
3462,4.6455
3463,0.8756
3464,2.8968
3465,0.8465
3466,2.2082
3467,2.1764
3468,1.1871
3469,3.4502
3470,1.1636
3471,4.7717
3472,3.9529
3473,3.5119
3474,4.1287
3475,1.3952
3476,3.6139
3477,0.7208
3478,3.0080
3479,2.2249
3480,2.4996
3481,3.6857
3482,1.6727
3483,3.8585
3484,0.8865
3485,4.1255
3486,3.2369
3487,4.8420
3488,3.7910
3489,4.2507
3490,4.0463
3491,2.0699
3492,2.0061
3493,1.5505
3494,1.1435
3495,0.7682
3496,0.5169
3497,1.0738
3498,0.3612
3499,2.1495
3500,4.0478
3501,3.8190
3502,3.6888
3503,3.8700
3504,3.3953
3505,3.7690
3506,4.0298
3507,3.9539
3508,1.9974
3509,3.6543
3510,1.3269
3511,3.1288
3512,0.9027
3513,1.4829
3514,4.4202
3515,1.0994
3516,3.7115
3517,0.8873
3518,1.6466
3519,1.2867
3520,1.1406
3521,2.2919
3522,0.8839
3523,3.8009
3524,3.0219
3525,3.8606
3526,4.4150
3527,4.1965
3528,3.8001
3529,4.5156
3530,4.5884
3531,4.8567
3532,4.5606
3533,3.1401
3534,4.1301
3535,2.7938
3536,3.4660
3537,0.8880
3538,0.7496
3539,2.9078
3540,0.4698
3541,3.5655
3542,3.8663
3543,3.8552
3544,3.5715
3545,4.3746
3546,4.0186
3547,3.7756
3548,4.1046
3549,2.5244
3550,2.7524
3551,1.4607
3552,2.3644
3553,1.5328
3554,1.8517
3555,1.2521
3556,0.7341
3557,1.1287
3558,0.6921
3559,1.7615
3560,0.8513
3561,2.8623
3562,1.7175
3563,3.1195
3564,3.5938
3565,3.3897
3566,4.3189
3567,3.5852
3568,3.9801
3569,3.9646
3570,3.4235
3571,2.0063
3572,2.4972
3573,1.7239
3574,1.3951
3575,1.2788
3576,2.9457
3577,0.9477
3578,3.1779
3579,1.1684
3580,3.8048
3581,3.3055
3582,4.2558
3583,3.5872
3584,4.1829
3585,3.5767
3586,3.9802
3587,2.6914
3588,1.9125
3589,0.9876
3590,1.0646
3591,0.3291
3592,3.4514
3593,0.7926
3594,3.7333
3595,4.3280
3596,3.3517
3597,3.4795
3598,1.9114
3599,3.6128
3600,3.0766
3601,3.6715
3602,3.4234
3603,3.8274
3604,3.7551
3605,4.4896
3606,4.5341
3607,2.7707
3608,3.9988
3609,1.0733
3610,1.9350
3611,0.3301
3612,1.8853
3613,3.0449
3614,3.5601
3615,3.5891
3616,3.7156
3617,4.3250
3618,4.3117
3619,3.9385
